freesound_id,id,path,start_sample,end_sample,loudness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,key,scale,key_strength
262353,262353_f78,../data/raw/262353_2297168-hq.ogg,638976,647168,0.006102280225604773,-655.43207,181.90338,-56.99787,72.763824,-11.497723,30.53049,3.3273735,10.866177,-2.0793457,-18.290798,-19.352468,-11.87505,8.441376,F,major,0.8001402020454407
262353,262353_f79,../data/raw/262353_2297168-hq.ogg,647168,655360,0.005053043365478516,-663.5515,185.3338,-51.469677,74.1337,-9.272728,24.663963,2.1388817,8.282845,-3.9189072,-19.86126,-12.171207,-8.712242,10.157677,F,major,0.773190438747406
245756,245756_f0,../data/raw/245756_4388723-hq.ogg,0,8192,0.003295270958915353,-792.7118,251.9208,-65.81104,0.8420334,-34.275654,-27.015068,-29.84665,-30.780617,-35.847317,-31.41581,-19.373531,-22.76669,-19.235075,Eb,major,0.9349527359008789
245756,245756_f1,../data/raw/245756_4388723-hq.ogg,8192,16384,0.0006751571781933308,-973.5087,211.86661,-14.238319,-15.051544,-14.915501,-28.128624,-16.38836,-23.658127,-23.85366,-21.955688,-25.900585,-29.264553,-34.123997,G,minor,0.763908326625824
245756,245756_f2,../data/raw/245756_4388723-hq.ogg,16384,24576,0.00014933756028767675,-1032.5732,182.59323,-13.392403,-29.238316,-8.932209,-38.35105,-38.015335,-22.94651,-27.818893,-22.486206,-13.836472,-18.954021,-19.170324,Eb,major,0.8902730941772461
245756,245756_f3,../data/raw/245756_4388723-hq.ogg,24576,32768,0.003809466026723385,-792.73456,246.73337,-73.77925,20.886871,-21.23283,-19.352905,-14.440941,-19.519508,-13.253315,-25.505898,-22.101124,-27.534,-21.328436,Eb,major,0.7295480370521545
245756,245756_f4,../data/raw/245756_4388723-hq.ogg,32768,40960,0.0011133853113278747,-936.14166,230.18729,-30.248692,-8.06131,6.0439873,-24.340965,-18.077477,-20.59774,-16.102753,-9.239128,-11.613213,-10.601093,-15.606436,Eb,major,0.8062361478805542
245756,245756_f5,../data/raw/245756_4388723-hq.ogg,40960,49152,0.00019232829799875617,-1007.4526,187.47144,-24.506428,-20.777317,-4.8828316,-35.55091,-26.895454,-12.307716,-23.690765,-31.709702,-23.719372,-20.557781,-26.316381,Eb,major,0.8133174180984497
245756,245756_f6,../data/raw/245756_4388723-hq.ogg,49152,57344,0.0017426848644390702,-873.33185,235.85535,-57.042393,-6.7826233,-22.068447,-33.10604,-21.938583,-31.648827,-22.451073,-18.875198,-11.512924,-17.308193,-19.634054,G,minor,0.7629639506340027
245756,245756_f7,../data/raw/245756_4388723-hq.ogg,57344,65536,0.002204355550929904,-884.194,256.02014,-42.72507,-18.528915,-15.311092,-38.730843,-29.591705,-31.88633,-23.037148,-20.885033,-14.639778,-5.123932,-6.4797363,Eb,major,0.7728428840637207
245756,245756_f8,../data/raw/245756_4388723-hq.ogg,65536,73728,0.0038950718007981777,-808.3754,264.18207,-68.88386,2.1491547,-19.690655,-29.726906,-17.690697,-28.858803,-23.00964,-28.47306,-24.906933,-20.906437,-18.013723,Bb,major,0.9003855586051941
245756,245756_f9,../data/raw/245756_4388723-hq.ogg,73728,81920,0.001809693407267332,-849.104,228.5173,-51.44167,14.653275,-23.72005,-22.723167,-21.910522,-23.370522,-16.575855,-20.800026,-13.126732,-17.619274,-15.301577,C,minor,0.7946897149085999
245756,245756_f10,../data/raw/245756_4388723-hq.ogg,81920,90112,0.001853413530625403,-876.21094,247.38095,-58.936954,-14.332031,-9.167622,-30.602348,-14.9815445,-24.213905,-15.48661,-8.638161,-9.910049,-12.914051,-18.678701,Eb,major,0.777381181716919
245756,245756_f11,../data/raw/245756_4388723-hq.ogg,90112,98304,0.0001739732251735404,-990.94086,198.60114,-33.49352,-36.679447,-15.2937355,-40.90513,-34.558144,-18.035805,-17.522491,-19.115837,-14.026146,-13.055706,-15.992163,C,minor,0.7944748401641846
245756,245756_f12,../data/raw/245756_4388723-hq.ogg,98304,106496,0.002812339225783944,-881.24457,218.63818,-46.673206,13.451157,-11.933109,-14.928696,-15.111443,-22.136055,-12.4715805,-12.801643,-11.317032,-13.18964,-15.499243,G,minor,0.7924941778182983
245756,245756_f13,../data/raw/245756_4388723-hq.ogg,106496,114688,0.003221906488761306,-875.08185,241.40433,-38.224117,-4.5331116,-11.823566,-16.573662,-11.111839,-9.917099,-17.086857,-19.257133,-22.050415,-20.31741,-12.604759,G,minor,0.8236830234527588
245756,245756_f14,../data/raw/245756_4388723-hq.ogg,114688,122880,0.00032367880339734256,-1000.6836,196.1843,-18.56974,-16.282196,2.5822716,-25.833794,-24.569862,-17.271294,-16.734932,-15.080666,-19.274963,-20.44315,-17.78243,G,minor,0.7453000545501709
245756,245756_f15,../data/raw/245756_4388723-hq.ogg,122880,131072,0.0014946828596293926,-921.69244,196.57275,-38.60185,11.092514,-14.879093,-12.261444,-10.158455,-19.844742,-20.00961,-23.207222,-10.267239,-11.42387,-14.017326,G,minor,0.7868717908859253
245756,245756_f16,../data/raw/245756_4388723-hq.ogg,131072,139264,0.0025600031949579716,-882.00385,239.8917,-49.092228,3.0496826,-3.8167458,-29.314781,-20.191948,-34.609,-24.819782,-24.121078,-24.467377,-16.200542,-13.994125,Eb,major,0.8046404123306274
245756,245756_f17,../data/raw/245756_4388723-hq.ogg,139264,147456,0.00026815582532435656,-1003.2672,191.18365,-19.385414,-8.129486,6.7574883,-31.063072,-34.698616,-35.21575,-30.2668,-14.566246,-13.513123,-11.031555,-11.070831,Bb,major,0.8384187817573547
245756,245756_f18,../data/raw/245756_4388723-hq.ogg,147456,155648,0.0004841653862968087,-1000.01886,185.33838,-20.668053,-10.585571,-11.483372,-26.618553,-14.506081,-22.17553,-22.6772,-15.2176895,-12.252838,-13.100025,-16.095144,Bb,major,0.802420437335968
245756,245756_f19,../data/raw/245756_4388723-hq.ogg,155648,163840,0.003786739194765687,-770.152,269.3957,-89.14518,-1.6986389,-28.826038,-26.869423,-18.303917,-27.1231,-11.631004,-21.14093,-11.325123,-13.519711,-12.150307,Bb,major,0.8076810836791992
245756,245756_f20,../data/raw/245756_4388723-hq.ogg,163840,172032,0.0030795454513281584,-828.7601,251.98685,-58.24651,7.682434,-22.45325,-27.20002,-18.911041,-29.632027,-22.529083,-25.580956,-6.7188416,-6.2598076,-10.331757,Bb,major,0.9521117806434631
245756,245756_f21,../data/raw/245756_4388723-hq.ogg,172032,180224,0.0012290163431316614,-912.155,243.7815,-44.266254,-34.124424,-20.54163,-36.35618,-20.60778,-21.82859,-16.14151,-12.153801,-9.50415,-3.3522873,-11.066879,Bb,major,0.8871682286262512
245756,245756_f22,../data/raw/245756_4388723-hq.ogg,180224,188416,0.003932520281523466,-790.877,264.63876,-73.71348,2.8744965,-27.968678,-31.997215,-29.021072,-29.425377,-10.6145935,-18.57537,-15.320892,-27.991772,-21.22206,Eb,major,0.8327082991600037
245756,245756_f23,../data/raw/245756_4388723-hq.ogg,188416,196608,0.0005518608377315104,-950.0905,228.32184,-27.003834,-18.93892,0.5817528,-28.30494,-25.577553,-25.941566,-21.038979,-14.64447,-17.664467,-16.104595,-23.465109,Bb,major,0.7631034255027771
245756,245756_f24,../data/raw/245756_4388723-hq.ogg,196608,204800,0.0001434308069292456,-1012.42944,188.93234,-27.299458,-38.788715,-17.089268,-39.081657,-32.033142,-17.443855,-18.682327,-22.772972,-23.202236,-17.315945,-16.290136,Bb,major,0.9064651727676392
245756,245756_f25,../data/raw/245756_4388723-hq.ogg,204800,212992,0.0027136546559631824,-810.63965,228.80795,-41.696358,5.862236,-24.260017,-23.836311,-39.969173,-31.509537,-25.780994,-32.73014,-36.83716,-20.818504,-14.120075,Ab,major,0.807365357875824
245756,245756_f26,../data/raw/245756_4388723-hq.ogg,212992,221184,0.0002743417280726135,-1007.42395,200.63498,-6.5680313,-18.10614,-1.1868019,-26.849129,-32.323227,-23.427513,-19.329887,-23.989685,-24.245998,-17.24786,-15.244177,Ab,major,0.9037806987762451
245756,245756_f27,../data/raw/245756_4388723-hq.ogg,221184,229376,0.0002069679176202044,-1053.1978,173.77957,-0.020301819,-21.5069,-0.5876961,-23.371407,-36.56859,-27.559517,-25.849121,-33.939598,-34.415997,-25.48981,-21.976004,Ab,major,0.8283689022064209
245756,245756_f28,../data/raw/245756_4388723-hq.ogg,229376,237568,0.002992182970046997,-810.78955,249.12994,-64.91304,11.981705,-24.514866,-22.327766,-19.304543,-26.155556,-16.271545,-25.903198,-20.271503,-25.269863,-24.118002,Ab,major,0.8482332229614258
245756,245756_f29,../data/raw/245756_4388723-hq.ogg,237568,245760,0.0003835365059785545,-988.7511,205.05496,-15.408165,-14.609665,-0.7154274,-23.459862,-14.446526,-12.983131,-19.611206,-17.56041,-15.296417,-13.056118,-17.504526,Ab,major,0.8930785655975342
245756,245756_f30,../data/raw/245756_4388723-hq.ogg,245760,253952,0.0002663311315700412,-1044.8127,176.81073,-3.362709,-22.075214,-6.5936165,-30.03289,-30.380234,-17.652596,-22.307587,-26.68715,-25.22572,-29.199444,-34.417885,Ab,major,0.8730905652046204
245756,245756_f31,../data/raw/245756_4388723-hq.ogg,253952,262144,0.003536400618031621,-830.87476,247.49982,-63.199894,-11.227463,-29.855717,-27.794533,-29.618256,-30.452927,-19.285694,-23.113777,-23.79348,-22.158298,-22.281507,Ab,major,0.8789037466049194
245756,245756_f32,../data/raw/245756_4388723-hq.ogg,262144,270336,0.0034555569291114807,-888.9312,253.14844,-29.372456,0.29551697,-2.2402687,-24.301033,-17.909996,-30.96814,-26.699768,-27.003029,-26.53524,-21.66412,-23.664625,Ab,major,0.8339434862136841
245756,245756_f33,../data/raw/245756_4388723-hq.ogg,270336,278528,0.0031609174329787493,-831.5313,271.87872,-59.180027,-15.8945465,-24.076824,-35.89318,-20.060448,-30.929543,-28.756004,-27.463966,-18.03347,-17.767162,-14.839699,Eb,major,0.788618266582489
245756,245756_f34,../data/raw/245756_4388723-hq.ogg,278528,286720,0.001994174672290683,-840.2024,224.7207,-63.34696,-1.8305359,-29.28461,-22.65052,-25.074234,-25.723381,-27.815243,-31.274513,-27.371586,-21.426685,-21.295794,Ab,major,0.8654040098190308
245756,245756_f35,../data/raw/245756_4388723-hq.ogg,286720,294912,0.0011904604034498334,-924.6471,226.1549,-39.302876,-18.764008,-20.596653,-38.097404,-26.071014,-31.33796,-34.54288,-34.244774,-22.361141,-12.333569,-9.69487,Ab,major,0.8614887595176697
245756,245756_f36,../data/raw/245756_4388723-hq.ogg,294912,303104,0.00020933695486746728,-1016.31506,195.17819,-7.725197,-22.445301,-6.6189613,-33.311546,-33.009033,-27.069313,-35.18962,-29.434647,-21.476334,-22.097569,-14.581764,Ab,major,0.8506823182106018
245756,245756_f37,../data/raw/245756_4388723-hq.ogg,303104,311296,0.0014624278992414474,-871.9494,219.33319,-55.67185,5.5656815,-20.191273,-26.46389,-25.662743,-28.503242,-24.76073,-30.108078,-24.149986,-23.338253,-21.225847,Ab,major,0.8166617751121521
245756,245756_f38,../data/raw/245756_4388723-hq.ogg,311296,319488,0.0003757113008759916,-973.98846,209.85257,-33.506565,-33.209797,-12.738041,-32.897713,-18.723442,-15.549171,-26.058563,-23.567558,-19.601624,-14.53796,-5.9605637,Ab,major,0.7917355298995972
245756,245756_f39,../data/raw/245756_4388723-hq.ogg,319488,327680,0.00012008989142486826,-1045.275,182.36157,0.48699188,-27.611576,-10.575169,-35.691887,-37.819763,-17.816795,-21.927437,-29.040283,-21.454239,-21.938473,-26.215223,Ab,major,0.8222010731697083
245756,245756_f40,../data/raw/245756_4388723-hq.ogg,327680,335872,0.0025083962827920914,-856.24646,224.46869,-45.0024,23.20726,-25.87923,-29.380745,-29.186157,-29.402931,-20.757053,-27.0466,-10.466122,-14.308216,-11.88147,Ab,major,0.7832450866699219
245756,245756_f41,../data/raw/245756_4388723-hq.ogg,335872,344064,0.0012683758977800608,-941.88635,221.89713,-27.56493,-4.8038025,-8.476032,-39.04087,-27.90374,-30.357475,-25.246582,-22.032509,-22.023293,-17.493801,-14.836327,Ab,major,0.8429000973701477
245756,245756_f42,../data/raw/245756_4388723-hq.ogg,344064,352256,0.0002566211041994393,-1016.25653,194.41553,-4.00486,-19.140015,-16.734821,-48.38575,-44.545403,-34.16256,-33.320084,-27.862907,-23.32874,-25.071293,-29.003614,Ab,major,0.8590794801712036
245756,245756_f43,../data/raw/245756_4388723-hq.ogg,352256,360448,0.0017053930787369609,-925.327,208.04819,-26.086674,22.727524,-15.53384,-38.516457,-25.504845,-19.903328,-8.644859,-21.27404,-19.202217,-25.739063,-22.76615,Ab,major,0.8390616774559021
245756,245756_f44,../data/raw/245756_4388723-hq.ogg,360448,368640,0.005509603768587112,-821.4306,272.18362,-56.058125,-0.7041931,-10.098682,-29.831566,-30.072449,-28.32354,-17.843666,-24.751091,-21.329735,-26.874111,-18.764822,Ab,major,0.8262526988983154
245756,245756_f45,../data/raw/245756_4388723-hq.ogg,368640,376832,0.0036110084038227797,-796.4768,237.4448,-69.015854,-4.291382,-32.255993,-14.817535,-25.2723,-20.310905,-27.244106,-23.624062,-25.130898,-23.201763,-20.974707,Bb,major,0.8551428914070129
245756,245756_f46,../data/raw/245756_4388723-hq.ogg,376832,385024,0.0014983467990532517,-916.3938,241.54416,-26.805653,-10.688553,-7.6711617,-22.73185,-16.575447,-23.755333,-14.496574,-12.748314,-13.231216,-11.853405,-14.03434,Eb,major,0.7575406432151794
245756,245756_f47,../data/raw/245756_4388723-hq.ogg,385024,393216,0.003516085911542177,-831.76355,258.04422,-48.462315,-5.532135,-9.014896,-12.207291,-31.232235,-21.187462,-16.320065,-19.911667,-19.490124,-22.443272,-16.032827,Ab,major,0.876391589641571
245756,245756_f48,../data/raw/245756_4388723-hq.ogg,393216,401408,0.00031395041150972247,-993.05005,207.68427,-17.835976,-29.018208,-5.9890175,-28.398628,-25.221626,-14.154762,-16.280754,-17.205956,-12.383446,-11.195953,-16.009909,Ab,major,0.8083879351615906
245756,245756_f49,../data/raw/245756_4388723-hq.ogg,401408,409600,0.0006560784531757236,-1001.40094,206.39621,1.9093246,-13.919785,-7.550358,-22.380974,-20.513527,-19.521355,-17.275131,-18.659027,-18.18785,-16.205883,-21.633368,Ab,major,0.8641464710235596
245756,245756_f50,../data/raw/245756_4388723-hq.ogg,409600,417792,0.0030503731686621904,-793.7279,230.50943,-54.17946,-3.0567207,-29.78555,-22.009926,-31.126686,-12.990913,-19.401503,-11.644989,-17.061346,-8.705448,-8.7985,Eb,major,0.9320470690727234
245756,245756_f51,../data/raw/245756_4388723-hq.ogg,417792,425984,0.00035395094892010093,-973.98737,216.9154,-14.656349,-16.387955,-8.17078,-39.628273,-31.548279,-15.93293,-15.599594,-20.624634,-16.073013,-11.61816,-17.900137,Eb,major,0.92078697681427
245756,245756_f52,../data/raw/245756_4388723-hq.ogg,425984,434176,0.00024502392625436187,-1027.7454,184.89465,-6.0184555,-22.824238,-13.682415,-36.339577,-33.66889,-20.124702,-16.21384,-13.59005,-6.1290474,-6.5643425,-19.028318,Eb,major,0.7316502928733826
245756,245756_f53,../data/raw/245756_4388723-hq.ogg,434176,442368,0.003230609465390444,-811.5983,240.60547,-48.53903,2.2073517,-29.488575,-23.404083,-19.647812,-24.318977,-38.450256,-17.058968,-25.427738,-19.628132,-14.6515045,Eb,major,0.7242407202720642
245756,245756_f54,../data/raw/245756_4388723-hq.ogg,442368,450560,0.0003607305116020143,-993.5262,208.66458,-8.846199,-16.312378,-1.1923103,-22.652748,-14.446617,-18.230873,-32.138954,-23.418495,-16.796196,-18.177624,-15.170828,Eb,major,0.7880117297172546
245756,245756_f55,../data/raw/245756_4388723-hq.ogg,450560,458752,0.00010665380978025496,-1041.1173,179.10349,-7.038582,-31.498325,-20.259418,-37.756752,-28.953758,-23.559135,-31.910858,-23.408112,-18.890305,-24.840847,-21.283545,Eb,major,0.7305688858032227
245756,245756_f56,../data/raw/245756_4388723-hq.ogg,458752,466944,0.002588265109807253,-814.0142,258.0332,-63.89433,-2.6497192,-23.592197,-28.070412,-29.726753,-33.31626,-23.445911,-24.412354,-15.029655,-14.5062065,-16.525274,Eb,major,0.8237053751945496
245756,245756_f57,../data/raw/245756_4388723-hq.ogg,466944,475136,0.0012955975253134966,-906.169,237.67212,-31.392262,-0.96261597,-7.0141335,-21.919693,-12.753426,-18.778847,-12.350502,-19.53643,-15.237427,-9.43206,-14.036896,G,minor,0.8949440717697144
245756,245756_f58,../data/raw/245756_4388723-hq.ogg,475136,483328,0.002447673352435231,-843.83185,245.33856,-51.240017,-10.732559,-27.000866,-24.22004,-25.808823,-19.109962,-15.014164,-20.637428,-23.331577,-26.129772,-23.986063,Bb,major,0.7836790084838867
245756,245756_f59,../data/raw/245756_4388723-hq.ogg,483328,491520,0.002445206744596362,-778.2995,240.66504,-80.75548,-2.0036469,-47.59206,-28.550926,-32.72177,-21.739693,-18.402546,-19.701439,-9.670662,-16.91779,-15.261011,Bb,major,0.8390372395515442
245756,245756_f60,../data/raw/245756_4388723-hq.ogg,491520,499712,0.00030704319942742586,-960.4122,209.47458,-36.165165,-23.13898,-13.106449,-27.769417,-15.221947,-19.993126,-16.132912,-15.172424,-19.1921,-16.817196,-21.174536,Bb,major,0.8125438094139099
245756,245756_f61,../data/raw/245756_4388723-hq.ogg,499712,507904,0.00012709555448964238,-1018.2164,178.1203,-32.151066,-36.26334,-21.776394,-47.422478,-36.414116,-18.377449,-16.88549,-16.755692,-11.338196,-11.464687,-22.008963,Eb,minor,0.6965399384498596
245756,245756_f62,../data/raw/245756_4388723-hq.ogg,507904,516096,0.0018250120338052511,-821.4297,247.96216,-65.83878,4.5843964,-21.46201,-25.916298,-23.262726,-28.319016,-19.15903,-20.665955,-12.269108,-16.673138,-16.562239,Eb,major,0.8689592480659485
245756,245756_f63,../data/raw/245756_4388723-hq.ogg,516096,524288,0.0005589911015704274,-983.6633,215.03983,-14.696632,-15.947205,9.831875,-20.889389,-16.395164,-8.214745,-15.577339,-10.957413,-11.325989,-18.546062,-21.199514,Eb,major,0.8736791610717773
245756,245756_f64,../data/raw/245756_4388723-hq.ogg,524288,532480,6.849665805930272e-05,-1042.894,170.64107,-24.377834,-44.91683,-17.942722,-33.355797,-31.35696,-18.161606,-19.324238,-17.720352,-12.785622,-11.684246,-14.53875,Eb,major,0.8457966446876526
245756,245756_f65,../data/raw/245756_4388723-hq.ogg,532480,540672,0.0021003056317567825,-835.58923,232.51712,-51.020603,17.228027,-14.793041,-17.871872,-28.719986,-27.215584,-19.905357,-13.98616,-10.919121,-8.834911,-11.312721,Eb,major,0.8064479827880859
245756,245756_f66,../data/raw/245756_4388723-hq.ogg,540672,548864,0.0009971072431653738,-954.96045,221.75531,-24.07677,-13.07814,0.054714203,-25.039787,-16.599388,-9.709801,-8.23402,-13.703987,-16.058437,-14.540012,-19.183474,G,minor,0.7132046222686768
245756,245756_f67,../data/raw/245756_4388723-hq.ogg,548864,557056,0.00011650141823338345,-1036.2253,179.04291,-6.3451004,-16.071243,-4.439884,-38.620216,-38.491135,-20.372063,-17.90139,-15.736458,-12.062859,-10.483299,-10.892853,Eb,major,0.706685483455658
245756,245756_f68,../data/raw/245756_4388723-hq.ogg,557056,565248,0.0021203828509896994,-876.88086,221.01251,-48.50858,13.908081,-23.233257,-35.34568,-25.95916,-27.997734,-18.86237,-23.209099,-14.846054,-13.029034,-13.8077545,Eb,major,0.9100769758224487
245756,245756_f69,../data/raw/245756_4388723-hq.ogg,565248,573440,0.0053796712309122086,-825.79846,265.77768,-55.88814,2.5078888,-15.120869,-37.790825,-31.220257,-30.348457,-24.53492,-27.757378,-22.022549,-16.092327,-3.7037811,Eb,major,0.8807218670845032
245756,245756_f70,../data/raw/245756_4388723-hq.ogg,573440,581632,0.002513207495212555,-807.00696,256.50522,-66.323364,2.7567444,-15.316685,-28.934425,-31.605526,-21.715141,-22.810307,-18.317184,-12.519844,-20.110523,-18.674166,Bb,major,0.8889812231063843
245756,245756_f71,../data/raw/245756_4388723-hq.ogg,581632,589824,0.0017402296653017402,-880.5418,225.83716,-35.901814,3.4569702,-21.26965,-13.009399,-20.367607,-28.683632,-22.184181,-17.984169,-11.768726,-14.435345,-13.018707,Bb,major,0.8787063956260681
245756,245756_f72,../data/raw/245756_4388723-hq.ogg,589824,598016,0.003992091864347458,-835.60254,266.6746,-52.792355,-3.035263,-8.718571,-26.454582,-28.64508,-32.804504,-21.221073,-26.224464,-21.450695,-20.124844,-17.246428,Eb,major,0.8323387503623962
245756,245756_f73,../data/raw/245756_4388723-hq.ogg,598016,606208,0.00040068026282824576,-980.64703,212.73483,-16.424614,-13.313843,5.7759514,-28.832191,-28.565872,-22.468285,-28.992546,-24.583824,-17.503044,-18.095898,-19.245367,Eb,major,0.8046267032623291
245756,245756_f74,../data/raw/245756_4388723-hq.ogg,606208,614400,0.0011181412264704704,-962.7925,205.55984,-22.781715,0.07354736,-6.3847694,-22.396828,-8.798073,-22.785622,-23.759148,-23.45462,-20.496635,-13.640316,-19.846762,Eb,major,0.9311798214912415
